Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2023-11-29,4550.580078125,-0.0009466966151019382,0.0009466966151019382,0.002290059350876714,0.002821615786629835,0.007162081408079704,0.0005452946600016695,0.001213328670378491,0.0027301935085843887,0.012207193635759062,0.004837422743974456
2023-11-30,4567.7998046875,0.003776931264994605,0.003776931264994605,0.0021853145768456314,0.0029364321079188163,0.007003446298715113,0.0004900998941379258,0.001431447976093234,0.0024535043985409732,0.014417422530589752,0.00590169824058189
2023-12-01,4594.6298828125,0.005856558953846637,0.005856558953846637,0.0032541007556668466,0.0032480581726093854,0.0060918485610271505,0.0015420725629782467,0.0018981319318065245,0.007740164206200939,0.01916260978702633,0.005564408088260156
2023-12-04,4569.77978515625,-0.005423188063826943,0.005423188063826943,0.00436550006925442,0.003995485974923763,0.006189933440709089,0.00084864881359253,0.0012276903317060314,0.004252259374945444,0.012352573844098824,0.004594079192694417
2023-12-05,4567.18017578125,-0.0005690315939348026,0.0005690315939348026,0.004408609390212764,0.0033824417171405153,0.006223767023661193,0.0005389147891955111,0.000434476792932988,0.0026982075733121835,0.004354220117740448,0.004364522514758783
2023-12-06,4549.33984375,-0.003913851944943747,0.003913851944943747,0.004837422743974456,0.0035820471402925433,0.006371720853483939,-5.451627677285067e-05,0.00024538919161441004,-0.00027254423693412466,0.0024569051731437863,0.004108750680918149
2023-12-07,4585.58984375,0.007936610684821922,0.007936610684821922,0.00590169824058189,0.0041982661663860854,0.006506689777647778,0.0007774196071926125,0.0006337597506652699,0.0038946625997584583,0.006357722570118796,0.004418536060533619
2023-12-08,4604.3701171875,0.0040871341465037936,0.0040871341465037936,0.005564408088260156,0.004337626771554075,0.006037496269163194,0.00042353464572404394,0.000982803604351146,0.0021199170822086,0.009876489794729437,0.005144938608931831
2023-12-11,4622.43994140625,0.003916813547781492,0.003916813547781492,0.004594079192694417,0.004292854774964155,0.005269594492502097,0.002291534968045731,0.0015700918908191307,0.011523565407036251,0.015824825971016532,0.005122422687850031
2023-12-12,4643.7001953125,0.0045888127956924,0.0045888127956924,0.004364522514758783,0.004388353853716874,0.005239581434433388,0.003323103845971171,0.0019310093175833418,0.0167543246787194,0.019497738897765515,0.005125280935938613
2023-12-13,4707.08984375,0.01355834517501981,0.01355834517501981,0.004108750680918149,0.0055696894974513935,0.0044387749490122684,0.0068175432699638825,0.0033815134965955165,0.03467536069364452,0.034393365886989935,0.008363134469624845
2023-12-14,4719.5498046875,0.002643565185154432,0.002643565185154432,0.004418536060533619,0.005572279909555105,0.004436240096748791,0.005758934170030384,0.0032681768886114993,0.029213245297130763,0.033221683630765275,0.0096423885131547
2023-12-15,4719.18994140625,-7.625240044859478e-05,7.625240044859478e-05,0.005144938608931831,0.00558189922886875,0.004462617465451417,0.004926256860639907,0.0026748957531819765,0.024937140433203497,0.02710992218539765,0.009618445006401535
2023-12-18,4740.56005859375,0.004518122263400515,0.004518122263400515,0.005122422687850031,0.00481149027929389,0.004482889929997367,0.005046518603763712,0.003669026785904722,0.02555362940022654,0.03737166372704337,0.00959612802893346
2023-12-19,4768.3701171875,0.005849267450818904,0.005849267450818904,0.005125280935938613,0.004607081537431563,0.004407688354086322,0.005298609534789013,0.004310856690380093,0.026847108260960928,0.044051238108169244,0.009286684256738115
2023-12-20,4698.35009765625,-0.014793147965305628,0.014793147965305628,0.008363134469624845,0.007276354827579155,0.005787083036071353,-0.0003716890932760751,0.0032229270883439047,-0.00185671962589673,0.03275425864501291,0.003984509285822806
2023-12-21,4746.75,0.010248769307271876,0.010248769307271876,0.0096423885131547,0.007476757276011648,0.006076351270492897,0.0011493517311474137,0.0034541429505889005,0.00576330295010008,0.035144913030033864,0.0025529060380247875
2023-12-22,4754.6298828125,0.0016586821527610754,0.0016586821527610754,0.009618445006401535,0.007493333021896328,0.006067672504823901,0.0014963386417893476,0.0032112977512146284,0.007509751005209564,0.03263416315384826,0.003841001581849554
2023-12-26,4774.75,0.004222761046978559,0.004222761046978559,0.00959612802893346,0.0074971572617420455,0.006007444103773365,0.0014372663985049564,0.003241892501134335,0.007212215641962061,0.03295014332785762,0.003988966873775595
2023-12-27,4781.580078125,0.0014294356164229985,0.0014294356164229985,0.009286684256738115,0.007500658803128783,0.006002663315191161,0.0005533000316257754,0.002925954783207395,0.0027703304510455773,0.029691814073544265,0.003160667248557226
2023-12-28,4783.35009765625,0.0003701061103271183,0.0003701061103271183,0.003984509285822806,0.006518611085538855,0.005970831523908241,0.0035859508467523246,0.001607130876738126,0.018091457263349042,0.016201146873690453,0.003678887593585594
2023-12-29,4769.830078125,-0.0028304770367338357,0.0028304770367338357,0.0025529060380247875,0.006650415763560582,0.006077963912664831,0.0009701015779511824,0.0010597266545492989,0.004862290646231671,0.01065361645035745,0.008778161508105623
2024-01-02,4742.830078125,-0.005676660799723162,0.005676660799723162,0.003841001581849554,0.006984142980517086,0.0062537582845333325,-0.0004969670125456653,0.0004996858146218422,-0.002481750415559203,0.005009363261972322,0.008319840900617551
2024-01-03,4704.81005859375,-0.008048618327197648,0.008048618327197648,0.003988966873775595,0.007304014526666458,0.0064336273122495465,-0.002951242887380907,-0.0007569882444379741,-0.01464787505235876,-0.007541303043970937,0.006905078363368351
2024-01-04,4688.68017578125,-0.003434271663317429,0.003434271663317429,0.003160667248557226,0.00695257327419388,0.006512511367190604,-0.003923984343328992,-0.0016853421558516075,-0.019428703655670843,-0.016712197133986972,0.006315249656754554
2024-01-05,4697.240234375,0.0018240216394339805,0.0018240216394339805,0.003678887593585594,0.005248624208509323,0.006395479775367448,-0.0036332012375076194,-2.3625195377646433e-05,-0.01800199891775478,-0.0002362240484811151,0.006419476549566174
2024-01-08,4763.5400390625,0.014015945436353141,0.014015945436353141,0.008778161508105623,0.006129172482171658,0.006841438999787053,-0.00026391674289022416,0.00035309241753048013,-0.0013187134467005368,0.003537165231474182,0.0035016584376352682
2024-01-09,4756.5,-0.0014789938523175842,0.0014789938523175842,0.008319840900617551,0.0061352195679085725,0.006861125010512194,0.0005756166465908912,3.932481702261419e-05,0.0028822288907310867,0.00039332550242465736,0.004358520349459773
2024-01-10,4783.4501953125,0.005649980650495912,0.005649980650495912,0.006905078363368351,0.006258708572238879,0.006902411780109259,0.0033153364421296032,0.00018204677737434946,0.016714837738264654,0.0018221258311954536,0.005556913144232199
2024-01-11,4780.240234375,-0.0006712808369611647,0.0006712808369611647,0.006315249656754554,0.006247433117954218,0.0068872219832934595,0.003867934607400856,-2.802486796406685e-05,0.019527895945364637,-0.00028020941364748086,0.007781738087888519
2024-01-12,4783.830078125,0.0007506937530339595,0.0007506937530339595,0.006419476549566174,0.006251286043591673,0.006269774624398775,0.0036532690301208518,1.0033896306617265e-05,0.018434195278394405,0.00010034399718827913,0.007728319495642162
2024-01-16,4765.97998046875,-0.0037383190523568345,0.0037383190523568345,0.0035016584376352682,0.006303494837907468,0.006333545325765099,0.00010241613237885663,-8.075030525568263e-05,0.0005122117975795426,-0.0008071771097060143,0.006851574862956857
2024-01-17,4739.2099609375,-0.005632731271107821,0.005632731271107821,0.004358520349459773,0.006299175518770335,0.006479846965170513,-0.0007283313513791907,-7.635735239414857e-05,-0.0036350339666771925,-0.000763282075863736,0.0048889178923485635
2024-01-18,4780.93994140625,0.008766720726243148,0.008766720726243148,0.005556913144232199,0.006177774069218375,0.006694541368492317,-0.00010498333622974352,0.001605176552949931,-0.0005247789364901667,0.016181287207002626,0.004519730440085967
2024-01-19,4839.81005859375,0.012238308232548512,0.012238308232548512,0.007781738087888519,0.006721346649004653,0.00710679050900616,0.0024769344776721914,0.0031724345425365253,0.012461680019840715,0.03223292635593733,0.0022254495884896554
2024-01-22,4850.43017578125,0.0021919211872316853,0.0021919211872316853,0.007728319495642162,0.006714148916527159,0.006095327163952946,0.0027651799645117365,0.003209224497316295,0.013921919585060616,0.03261275424773613,0.0032992877624982305
2024-01-23,4864.60009765625,0.002917115340764486,0.002917115340764486,0.006851574862956857,0.005544765984599803,0.005758506729581202,0.004096266843136001,0.0020993414877574297,0.02069251603902056,0.02121532678743665,0.0037156277379519487
2024-01-24,4868.5498046875,0.0008115989762168653,0.0008115989762168653,0.0048889178923485635,0.005426570267726516,0.005758273680264327,0.005385132892600938,0.002328400770610875,0.02729143566460901,0.02355719640229159,0.00927602520492596
2024-01-25,4894.16015625,0.00524657813497798,0.00524657813497798,0.004519730440085967,0.005400571746559759,0.00579116815340133,0.004681104374347904,0.0022880605190590815,0.023681580658059476,0.023144374126857103,0.010886419561785066
2024-01-26,4890.97021484375,-0.0006519977554263648,0.0006519977554263648,0.0022254495884896554,0.005399401005048317,0.005806174134147295,0.0021030431767529293,0.0022899888272125616,0.010570695054273438,0.023164103693467997,0.011726654387552568
2024-01-29,4927.93017578125,0.007528365505246204,0.007528365505246204,0.0032992877624982305,0.005606140070170617,0.00597497876433995,0.0031703320403558334,0.002967756002433786,0.015977964261183697,0.03012232777982149,0.011613324567089675
2024-01-30,4924.97021484375,-0.0006008303969786162,0.0006008303969786162,0.0037156277379519487,0.005266648113054628,0.005910599154391059,0.0024667428928072123,0.003281504867971608,0.012410088388680851,0.03335940038072982,0.011610795364669425
2024-01-31,4845.64990234375,-0.016236851740733683,0.016236851740733683,0.00927602520492596,0.007745221772799043,0.006971385270599084,-0.0009429472505828971,0.002221092821009022,-0.004703639330484344,0.02245942726394734,0.006433249302579938
2024-02-01,4906.18994140625,0.012416286114049784,0.012416286114049784,0.010886419561785066,0.008162658415309854,0.007063454950860982,0.0004909943452314637,0.0025860493597896854,0.0024579876367323283,0.02619777732726747,0.005646624755984295
2024-02-02,4958.60986328125,0.01062777072263312,0.01062777072263312,0.011726654387552568,0.007964537579302081,0.007182898408728405,0.0027469480408433607,0.002424995608798146,0.013829495062599007,0.02454637749193367,0.004440881180783814
2024-02-05,4942.81005859375,-0.0031914247092839714,0.0031914247092839714,0.011613324567089675,0.008161539491679928,0.007305227305433328,0.0006029899979373257,0.0018866610191465808,0.0030194995224623877,0.01904570923910276,0.0037543878882012605
2024-02-06,4954.22998046875,0.0023077459317481074,0.0023077459317481074,0.011610795364669425,0.008155263366244423,0.006788725506327576,0.0011847052636826704,0.0018257240782449426,0.005941105092739818,0.01842492312074806,0.008528545817990835
2024-02-07,4995.06005859375,0.008207682594008628,0.008207682594008628,0.006433249302579938,0.008385209363592426,0.006875261876568456,0.006073612130631133,0.0025653324400241187,0.03083387352803446,0.02598520277731242,0.008863412400440649
2024-02-08,4997.91015625,0.000570420540090595,0.000570420540090595,0.005646624755984295,0.008349381711427422,0.006844461092391815,0.0037044390158392955,0.0020977166805353806,0.01869479493031223,0.021198734141854247,0.009216801726589266
2024-02-09,5026.60986328125,0.0057259171287955156,0.0057259171287955156,0.004440881180783814,0.008359589994294968,0.006853039748875341,0.002724068297071774,0.0027355081689575686,0.013713520900997533,0.027732667033187663,0.009147854016781573
2024-02-12,5021.83984375,-0.0009494041426524416,0.0009494041426524416,0.0037543878882012605,0.008248666850753017,0.006886508815044802,0.00317247241039808,0.0018877312041677041,0.015988837163355196,0.019056614971997288,0.009439953160007173
2024-02-13,4953.169921875,-0.013768609419845444,0.013768609419845444,0.008528545817990835,0.009626084734173108,0.007678840564441663,-4.279865992063009e-05,0.000570953301881021,-0.00021397040467019401,0.005725863467408665,0.006689732409889433
2024-02-14,5000.6201171875,0.009534168304216807,0.009534168304216807,0.008863412400440649,0.007925878368407809,0.007641880352897804,0.00022249848212100575,0.0031480553063760698,0.0011131114598279535,0.031981306525837416,0.010874069904134026
2024-02-15,5029.72998046875,0.00580437267404004,0.00580437267404004,0.009216801726589266,0.007319381507847477,0.007545895472923064,0.0012692889089108948,0.002486863962375096,0.006366625894416833,0.02518044359022298,0.010849537396540258
2024-02-16,5005.56982421875,-0.0048150435759610425,0.0048150435759610425,0.009147854016781573,0.007034482926507153,0.007352937195801365,-0.0008389032320404168,0.0009425825325156793,-0.004185731464101616,0.009470388320977019,0.010689735735312747
2024-02-20,4975.509765625,-0.0060234264658172495,0.0060234264658172495,0.009439953160007173,0.007272389126648733,0.007549891595343524,-0.0018537076966733783,0.0006593823568623515,-0.009225717977179415,0.006615610683723849,0.009650277088758635
2024-02-21,4981.7998046875,0.0012634014951035982,0.0012634014951035982,0.006689732409889433,0.007253562064398315,0.007539987118033935,0.0011526944863164302,0.0005549479131979005,0.0057801131929797744,0.005564906015150584,0.009947877441315086
2024-02-22,5087.02978515625,0.02090288866640342,0.02090288866640342,0.010874069904134026,0.009503712623541313,0.00873117525113904,0.003426438558753753,0.00182446852043738,0.017279790494733493,0.018412136287384806,0.003417534139643068
2024-02-23,5088.7998046875,0.000347887026502183,0.000347887026502183,0.010849537396540258,0.009507235181297332,0.008709746106387502,0.002335141429246181,0.0018022151690785387,0.011744134267272388,0.018185530671022576,0.004822809537640569
2024-02-26,5069.52978515625,-0.003793939244668484,0.003793939244668484,0.010689735735312747,0.009547230126232395,0.008787139254565807,0.0025393622955046926,0.0008502295317321388,0.01277775821406757,0.008538542485368561,0.0041502166417159946
2024-02-27,5078.18017578125,0.001704895538720964,0.001704895538720964,0.009650277088758635,0.009528516671845998,0.008682949676494302,0.004085026696412336,0.0011156594998694793,0.020635153982730303,0.011219061894490512,0.007070412863833724
